1706913300,43111.36,43160.0,43097.22,43160.0
1706913600,43159.99,43160.0,43101.11,43119.72
1706913900,43119.72,43133.92,43111.1,43132.93
1706914200,43132.94,43177.45,43132.93,43164.17
1706914500,43164.17,43226.61,43164.13,43202.59
1706914800,43202.6,43238.01,43188.01,43221.11
1706915100,43221.1,43230.07,43174.33,43174.33
1706915400,43174.33,43181.96,43142.0,43156.97
1706915700,43156.97,43163.33,43135.96,43137.78
1706916000,43137.77,43162.78,43137.77,43148.63
1706916300,43148.62,43163.0,43132.46,43153.99
1706916600,43153.98,43177.39,43143.75,43177.39
1706916900,43177.39,43177.39,43156.07,43157.4
1706917200,43157.4,43157.91,43143.01,43157.91
1706917500,43157.9,43181.92,43157.9,43181.9
1706917800,43181.9,43190.52,43166.8,43189.18
1706918100,43189.19,43200.0,43186.39,43200.0
1706918400,43199.99,43230.06,43151.11,43169.98
1706918700,43169.98,43201.1,43169.98,43194.65
1706919000,43194.64,43213.38,43194.64,43212.14
1706919300,43212.15,43341.1,43212.14,43307.03
1706919600,43307.04,43321.1,43284.0,43309.15
1706919900,43309.16,43380.01,43309.15,43356.0
1706920200,43355.99,43368.96,43302.2,43326.0
1706920500,43326.0,43326.03,43301.1,43301.11
1706920800,43301.11,43306.54,43290.0,43304.05
1706921100,43304.04,43304.05,43241.1,43272.24
1706921400,43272.24,43281.1,43250.0,43250.04
1706921700,43250.04,43254.7,43229.07,43229.07
1706922000,43229.07,43276.2,43229.07,43267.29
1706922300,43267.3,43272.09,43246.24,43268.0
1706922600,43268.0,43271.34,43257.65,43271.34
1706922900,43271.33,43318.0,43271.33,43289.54
1706923200,43289.54,43322.0,43271.99,43311.79
1706923500,43311.79,43311.79,43283.02,43285.6
1706923800,43285.61,43288.0,43260.09,43261.58
1706924100,43261.59,43261.59,43212.01,43236.21
1706924400,43236.2,43265.91,43232.82,43265.9
1706924700,43265.91,43275.0,43215.02,43239.79
1706925000,43239.79,43240.03,43192.79,43208.36
1706925300,43208.37,43235.79,43203.97,43221.1
1706925600,43221.11,43233.55,43188.37,43188.37
1706925900,43188.38,43200.35,43178.36,43182.02
1706926200,43182.03,43185.33,43159.64,43164.56
1706926500,43164.55,43220.0,43154.28,43219.99
1706926800,43220.0,43227.99,43201.1,43209.75
1706927100,43209.75,43212.23,43202.4,43202.41
1706927400,43202.4,43202.41,43182.8,43201.07
1706927700,43201.07,43201.41,43174.55,43181.51
1706928000,43181.51,43193.6,43175.27,43193.56
1706928300,43193.56,43200.15,43169.26,43178.41
1706928600,43178.4,43178.41,43161.1,43177.57
1706928900,43177.57,43187.99,43168.0,43187.98
1706929200,43187.98,43193.58,43171.1,43171.11
1706929500,43171.11,43196.56,43171.1,43196.55
1706929800,43196.55,43209.75,43189.42,43209.75
1706930100,43209.74,43234.03,43203.62,43203.63
1706930400,43203.62,43203.63,43155.0,43155.01
1706930700,43155.0,43170.0,43155.0,43169.99
1706931000,43170.0,43191.82,43169.99,43191.82
1706931300,43191.82,43191.82,43162.23,43162.24
1706931600,43162.23,43162.24,43142.0,43158.37
1706931900,43158.37,43195.9,43158.36,43195.89
1706932200,43195.9,43195.9,43167.37,43183.67
1706932500,43183.68,43183.68,43173.94,43173.94
1706932800,43173.95,43191.1,43153.68,43190.79
1706933100,43190.78,43191.1,43180.0,43182.02
1706933400,43182.01,43182.02,43180.0,43180.03
1706933700,43180.04,43189.84,43180.0,43189.49
1706934000,43189.49,43201.1,43183.01,43201.1
1706934300,43201.09,43202.0,43181.1,43181.11
1706934600,43181.1,43181.11,43165.0,43180.07
1706934900,43180.07,43222.75,43180.07,43192.46
1706935200,43192.46,43206.0,43192.45,43205.99
1706935500,43206.0,43206.0,43201.85,43202.07
1706935800,43202.07,43202.08,43192.45,43194.08
1706936100,43194.09,43194.09,43191.66,43191.67
1706936400,43191.66,43209.11,43167.83,43167.84
1706936700,43167.83,43167.84,43150.0,43152.71
1706937000,43152.7,43167.33,43149.84,43167.32
1706937300,43167.33,43174.89,43157.93,43157.94
1706937600,43157.95,43159.59,43154.13,43155.67
1706937900,43155.67,43155.68,43110.61,43111.2
1706938200,43111.11,43157.88,43103.98,43157.88
1706938500,43157.88,43157.88,43123.98,43123.98
1706938800,43123.98,43131.34,43095.56,43115.39
1706939100,43115.38,43141.74,43110.0,43141.74
1706939400,43141.73,43153.4,43141.73,43153.4
1706939700,43153.4,43168.79,43144.99,43168.78
1706940000,43168.78,43168.82,43163.92,43163.92
1706940300,43163.93,43163.93,43157.96,43157.97
1706940600,43157.96,43157.97,43126.0,43126.02
1706940900,43126.01,43126.02,43113.77,43115.29
1706941200,43115.3,43142.0,43115.29,43131.1
1706941500,43131.09,43131.1,43114.58,43115.29
1706941800,43115.3,43115.3,43107.83,43109.95
1706942100,43109.96,43109.96,43090.7,43090.72
1706942400,43090.72,43129.61,43081.1,43113.75
1706942700,43113.76,43113.76,43107.49,43109.1
1706943000,43109.1,43122.57,43109.09,43116.98
1706943300,43116.97,43122.57,43095.39,43095.39
1706943600,43095.39,43095.4,43094.34,43094.34
1706943900,43094.35,43094.35,43077.05,43080.7
1706944200,43080.7,43080.71,43071.38,43080.0
1706944500,43080.01,43094.35,43073.98,43094.34
1706944800,43094.34,43108.0,43094.34,43107.99
1706945100,43108.0,43114.32,43107.99,43111.09
1706945400,43111.1,43123.0,43110.0,43122.99
1706945700,43123.0,43133.96,43119.54,43132.07
1706946000,43132.06,43132.07,43099.99,43099.99
1706946300,43100.0,43100.0,43061.97,43061.98
1706946600,43061.98,43073.03,43061.97,43073.02
1706946900,43073.02,43073.03,43040.0,43053.05
1706947200,43053.05,43078.03,43053.05,43074.02
1706947500,43074.03,43077.41,43052.79,43054.66
1706947800,43054.67,43084.31,43054.07,43084.31
1706948100,43084.31,43089.58,43072.88,43072.88
1706948400,43072.88,43076.67,43033.29,43033.3
1706948700,43033.29,43048.54,43033.29,43045.49
1706949000,43045.49,43052.15,43045.48,43051.37
1706949300,43051.37,43053.35,43051.32,43051.33
1706949600,43051.33,43051.33,43035.4,43045.53
1706949900,43045.52,43056.86,43045.48,43045.48
1706950200,43045.49,43045.49,43024.71,43033.95
1706950500,43033.95,43044.02,43004.0,43016.79
1706950800,43016.78,43039.94,43016.78,43036.31
1706951100,43036.3,43045.0,43036.3,43045.0
1706951400,43045.0,43045.0,43042.86,43042.87
1706951700,43042.87,43075.39,43042.86,43072.35
1706952000,43072.35,43091.1,43072.34,43089.09
1706952300,43089.1,43089.1,43076.88,43077.34
1706952600,43077.35,43085.0,43077.34,43085.0
1706952900,43085.0,43120.07,43084.99,43110.4
1706953200,43110.39,43123.43,43100.39,43123.43
1706953500,43123.43,43123.43,43119.04,43119.06
1706953800,43119.05,43121.52,43093.99,43101.59
1706954100,43101.6,43101.6,43092.12,43092.13
1706954400,43092.12,43092.13,43089.03,43089.03
1706954700,43089.03,43089.04,43072.78,43074.42
1706955000,43074.43,43074.43,43071.53,43071.59
1706955300,43071.59,43104.87,43071.59,43102.08
1706955600,43102.07,43125.28,43102.07,43104.01
1706955900,43104.0,43108.0,43101.1,43108.0
1706956200,43107.99,43108.0,43080.0,43080.07
1706956500,43080.06,43080.07,43061.9,43065.35
1706956800,43065.36,43071.25,43065.35,43071.24
1706957100,43071.25,43074.01,43041.79,43068.01
1706957400,43068.01,43068.01,43057.66,43057.67
1706957700,43057.67,43062.07,43057.66,43062.07
1706958000,43062.07,43062.07,43059.99,43059.99
1706958300,43059.99,43060.0,43057.25,43057.25
1706958600,43057.25,43057.26,43032.12,43032.12
1706958900,43032.12,43032.13,43016.78,43019.97
1706959200,43019.97,43019.98,43011.15,43019.4
1706959500,43019.4,43019.4,42978.29,42995.36
1706959800,42995.37,43000.0,42976.7,42998.95
1706960100,42998.95,42998.96,42973.66,42991.09
1706960400,42991.1,43028.89,42991.09,43025.58
1706960700,43025.58,43025.59,42993.0,43002.22
1706961000,43002.22,43021.1,42998.0,42998.01
1706961300,42998.0,42998.01,42977.39,42995.04
1706961600,42995.04,42998.01,42986.94,42986.94
1706961900,42986.94,42998.0,42974.99,42997.99
1706962200,42998.0,43018.14,42997.99,43018.13
1706962500,43018.13,43084.82,43018.13,43070.01
1706962800,43070.01,43070.02,43054.96,43054.96
1706963100,43054.97,43054.97,43041.16,43041.16
1706963400,43041.17,43041.79,43034.24,43040.95
1706963700,43040.95,43040.96,43040.95,43040.96
1706964000,43040.95,43078.99,43040.95,43067.06
1706964300,43067.05,43083.23,43067.05,43083.23
1706964600,43083.23,43083.23,43067.05,43067.05
1706964900,43067.05,43081.69,43067.01,43070.25
1706965200,43070.25,43080.58,43070.24,43080.57
1706965500,43080.58,43093.52,43054.1,43054.11
1706965800,43054.1,43054.11,43041.1,43041.11
1706966100,43041.11,43078.84,43041.1,43064.63
1706966400,43064.63,43073.41,43064.62,43073.41
1706966700,43073.41,43073.41,43062.05,43062.05
1706967000,43062.05,43062.06,43062.05,43062.06
1706967300,43062.06,43062.06,43054.09,43054.1
1706967600,43054.1,43085.67,43054.09,43085.15
1706967900,43085.15,43085.15,43068.54,43068.54
1706968200,43068.54,43073.0,43068.54,43069.8
1706968500,43069.8,43076.01,43068.54,43071.59
1706968800,43071.6,43071.6,43054.01,43062.2
1706969100,43062.2,43062.2,43048.28,43048.28
1706969400,43048.29,43062.19,43022.9,43062.19
1706969700,43062.18,43074.99,43036.54,43050.44
1706970000,43050.44,43066.3,43050.43,43066.29
1706970300,43066.3,43066.3,43051.1,43052.86
1706970600,43052.85,43063.47,43052.81,43063.46
1706970900,43063.46,43081.96,43063.46,43063.9
1706971200,43063.9,43063.91,43051.1,43059.29
1706971500,43059.29,43059.29,43030.47,43030.48
1706971800,43030.48,43053.47,43030.47,43042.32
1706972100,43042.32,43042.32,43042.27,43042.27
1706972400,43042.28,43042.28,42931.13,42984.29
1706972700,42984.29,42984.29,42906.0,42927.92
1706973000,42927.91,42980.69,42880.0,42970.3
1706973300,42970.31,43020.01,42944.32,43007.48
1706973600,43007.49,43034.7,43007.48,43018.59
1706973900,43018.6,43110.0,43018.59,43110.0
1706974200,43110.0,43110.0,43063.3,43066.0
1706974500,43066.0,43077.96,43060.0,43076.1
1706974800,43076.1,43190.0,43076.1,43145.24
1706975100,43145.23,43145.24,43115.75,43130.72
1706975400,43130.72,43176.13,43130.71,43135.69
1706975700,43135.69,43135.69,43078.94,43119.06
1706976000,43119.06,43148.13,43103.58,43103.58
1706976300,43103.59,43152.58,43100.15,43152.57
1706976600,43152.58,43165.33,43144.69,43160.0
1706976900,43160.0,43186.77,43152.0,43179.0
1706977200,43179.0,43179.01,43148.68,43152.5
1706977500,43152.51,43153.1,43130.01,43130.02
1706977800,43130.01,43156.75,43130.01,43138.85
1706978100,43138.85,43138.85,43090.8,43102.01
1706978400,43102.01,43102.04,43081.1,43092.81
1706978700,43092.81,43092.82,43072.53,43080.33
1706979000,43080.33,43110.22,43080.32,43095.0
1706979300,43095.01,43122.11,43095.0,43095.04
1706979600,43095.04,43116.03,43091.1,43110.0
1706979900,43110.01,43144.58,43110.0,43143.49
1706980200,43143.49,43143.53,43135.0,43135.01
1706980500,43135.01,43135.01,43118.1,43119.61
1706980800,43119.61,43119.62,43106.91,43106.92
1706981100,43106.91,43106.96,43101.35,43106.95
1706981400,43106.96,43137.75,43095.11,43111.1
1706981700,43111.09,43135.33,43111.09,43127.87
1706982000,43127.87,43200.0,43127.86,43196.33
1706982300,43196.32,43270.0,43196.32,43261.09
1706982600,43261.1,43269.99,43245.59,43258.06
1706982900,43258.06,43263.8,43213.58,43230.01
1706983200,43230.0,43230.02,43186.42,43220.0
1706983500,43220.0,43243.52,43208.72,43237.48
1706983800,43237.48,43237.49,43194.88,43224.01
1706984100,43224.01,43230.0,43153.06,43168.41
1706984400,43168.42,43196.19,43168.41,43196.18
1706984700,43196.18,43210.0,43196.18,43209.99
1706985000,43209.99,43210.0,43080.14,43116.0
1706985300,43116.0,43116.0,43081.4,43082.26
1706985600,43082.26,43084.95,43030.0,43045.68
1706985900,43045.69,43087.78,43028.88,43081.65
1706986200,43081.65,43107.47,43064.68,43078.92
1706986500,43078.93,43081.86,43064.64,43070.35
1706986800,43070.35,43088.82,43030.0,43053.53
1706987100,43053.53,43081.11,43044.0,43073.1
1706987400,43073.09,43073.13,43061.51,43061.51
1706987700,43061.51,43084.0,43052.53,43078.01
1706988000,43078.0,43078.01,43046.07,43061.1
1706988300,43061.09,43061.1,43052.27,43052.28
1706988600,43052.28,43054.23,43040.0,43054.22
1706988900,43054.22,43054.23,43034.05,43034.06
1706989200,43034.05,43039.78,43016.28,43026.35
1706989500,43026.35,43033.71,43016.96,43032.59
1706989800,43032.6,43046.0,43018.03,43033.15
1706990100,43033.15,43061.1,43033.14,43061.09
1706990400,43061.09,43061.1,43034.78,43049.44
1706990700,43049.44,43049.45,43007.44,43010.01
1706991000,43010.0,43040.76,43010.0,43029.92
1706991300,43029.92,43035.21,43024.31,43027.94
1706991600,43027.93,43027.94,43020.25,43021.11
1706991900,43021.11,43040.76,43016.14,43040.76
1706992200,43040.75,43082.67,43027.86,43082.66
1706992500,43082.66,43104.68,43072.0,43081.1
1706992800,43081.1,43095.45,43081.1,43092.93
1706993100,43092.93,43095.0,43075.81,43075.83
1706993400,43075.83,43088.17,43068.89,43068.89
1706993700,43068.89,43068.9,43065.15,43065.15
1706994000,43065.15,43093.04,43065.15,43091.71
1706994300,43091.71,43091.71,43082.16,43082.17
1706994600,43082.17,43082.17,43082.16,43082.17
1706994900,43082.16,43082.17,43074.78,43074.79
1706995200,43074.8,43085.04,43051.68,43051.68
1706995500,43051.69,43051.69,43033.34,43047.15
1706995800,43047.15,43047.16,43033.33,43033.33
1706996100,43033.34,43033.34,43030.98,43030.98
1706996400,43030.99,43044.0,43027.91,43044.0
1706996700,43043.99,43044.0,43033.33,43033.34
1706997000,43033.33,43041.1,43027.18,43041.09
1706997300,43041.09,43045.02,43041.09,43045.02
1706997600,43045.01,43045.02,43027.18,43029.83
1706997900,43029.83,43042.31,43029.83,43042.31
1706998200,43042.3,43042.34,43013.05,43024.24
1706998500,43024.24,43041.02,43024.24,43041.02
1706998800,43041.02,43049.56,43041.01,43049.55
1706999100,43049.56,43069.41,43049.55,43069.41
1706999400,43069.4,43076.98,43067.69,43076.98
1706999700,43076.98,43076.98,43076.97,43076.98
1707000000,43076.97,43076.98,43052.42,43052.42
1707000300,43052.42,43052.43,43052.37,43052.37
1707000600,43052.38,43052.38,43048.16,43048.16
1707000900,43048.16,43048.17,43013.05,43031.31
1707001200,43031.32,43074.47,43031.31,43068.54
1707001500,43068.55,43075.39,43051.1,43073.54
1707001800,43073.54,43073.54,43065.59,43069.61
1707002100,43069.6,43069.61,43026.04,43032.92
1707002400,43032.91,43032.92,42990.0,43002.06
1707002700,43002.07,43027.77,42992.0,43010.3
1707003000,43010.31,43016.34,42956.0,42973.99
1707003300,42973.99,42993.98,42956.0,42959.2
1707003600,42959.19,42962.62,42953.33,42962.62
1707003900,42962.61,42976.0,42962.61,42975.99
1707004200,42975.99,42998.22,42971.93,42971.94
1707004500,42971.94,43011.1,42971.93,43011.09
1707004800,43011.1,43011.99,42993.37,42995.03
1707005100,42995.03,42995.04,42965.55,42966.54
1707005400,42966.55,42968.95,42934.21,42958.52
1707005700,42958.52,43009.15,42958.52,43007.1
1707006000,43007.11,43007.14,42905.2,42922.08
1707006300,42922.07,42937.9,42912.54,42912.54
1707006600,42912.54,42936.0,42880.01,42936.0
1707006900,42936.0,42997.65,42933.03,42995.65
1707007200,42995.65,42995.66,42981.88,42987.19
1707007500,42987.18,42987.19,42971.1,42978.46
1707007800,42978.45,42994.59,42976.41,42977.43
1707008100,42977.44,43017.44,42977.43,43008.15
1707008400,43008.14,43012.65,42975.58,42976.91
1707008700,42976.9,42976.91,42959.43,42959.43
1707009000,42959.44,42971.1,42948.32,42959.02
1707009300,42959.02,42994.84,42959.02,42994.84
1707009600,42994.84,43000.0,42977.08,42991.18
1707009900,42991.19,43007.12,42991.18,43007.12
1707010200,43007.12,43016.99,43005.71,43016.98
1707010500,43016.99,43036.27,43005.71,43030.89
1707010800,43030.89,43030.94,43017.44,43017.48
1707011100,43017.48,43027.49,43011.63,43027.49
1707011400,43027.49,43044.56,43027.48,43044.56
1707011700,43044.55,43044.56,43031.11,43041.33
1707012000,43041.32,43060.96,43035.48,43035.5
1707012300,43035.49,43035.5,43027.44,43027.45
1707012600,43027.44,43043.99,43027.44,43043.97
1707012900,43043.97,43068.79,43043.96,43051.79
1707013200,43051.79,43051.85,43035.5,43035.51
1707013500,43035.5,43045.45,43035.5,43045.45
1707013800,43045.45,43045.45,43033.42,43033.42
1707014100,43033.43,43033.43,43029.93,43029.93
1707014400,43029.94,43029.94,43021.44,43023.98
1707014700,43023.97,43029.94,43023.97,43029.94
1707015000,43029.94,43029.94,43021.41,43022.68
1707015300,43022.68,43022.69,43022.64,43022.65
1707015600,43022.64,43029.97,43022.64,43029.96
1707015900,43029.96,43029.97,43029.96,43029.96
1707016200,43029.97,43041.65,43029.96,43039.64
1707016500,43039.65,43039.65,43039.64,43039.65
1707016800,43039.64,43044.79,43029.92,43038.46
1707017100,43038.47,43038.47,43038.46,43038.47
1707017400,43038.47,43038.47,43038.46,43038.47
1707017700,43038.46,43044.0,43038.46,43038.46
1707018000,43038.46,43045.28,43038.46,43045.27
1707018300,43045.28,43047.98,43023.19,43023.2
1707018600,43023.2,43027.41,43023.19,43027.41
1707018900,43027.4,43027.41,43025.09,43027.16
1707019200,43027.16,43029.17,43007.42,43007.42
1707019500,43007.42,43008.24,42990.74,42993.55
1707019800,42993.55,42995.71,42987.52,42987.52
1707020100,42987.52,42987.53,42960.3,42960.3
1707020400,42960.31,42960.31,42953.19,42953.2
1707020700,42953.19,42953.2,42922.19,42922.2
1707021000,42922.2,42950.0,42911.81,42935.82
1707021300,42935.83,42951.1,42935.82,42951.09
1707021600,42951.1,42951.1,42931.1,42931.11
1707021900,42931.1,42939.3,42931.1,42939.29
1707022200,42939.29,42943.67,42935.26,42935.27
1707022500,42935.27,42935.27,42901.19,42916.5
1707022800,42916.5,42919.54,42903.22,42903.22
1707023100,42903.22,42913.88,42895.13,42913.88
1707023400,42913.87,42960.09,42913.87,42949.83
1707023700,42949.82,42949.83,42862.51,42898.88
1707024000,42898.88,42941.1,42898.87,42927.64
1707024300,42927.64,42934.0,42922.48,42922.48
1707024600,42922.49,42926.06,42900.38,42900.38
1707024900,42900.39,42909.87,42887.51,42909.86
1707025200,42909.87,42909.9,42884.76,42909.35
1707025500,42909.34,42921.1,42905.99,42916.24
1707025800,42916.24,42919.47,42899.51,42899.51
1707026100,42899.52,42899.52,42892.38,42892.38
1707026400,42892.39,42915.23,42870.24,42911.87
1707026700,42911.86,42932.74,42911.86,42932.73
1707027000,42932.73,42932.74,42920.0,42920.0
1707027300,42920.01,42929.75,42917.15,42917.16
1707027600,42917.17,42917.17,42880.0,42880.0
1707027900,42880.01,42887.16,42829.45,42829.45
1707028200,42829.46,42838.79,42772.96,42838.78
1707028500,42838.79,42855.56,42828.66,42855.55
1707028800,42855.55,42855.59,42802.0,42811.11
1707029100,42811.12,42811.12,42781.23,42799.15
1707029400,42799.15,42799.16,42769.03,42781.1
1707029700,42781.09,42786.72,42743.95,42746.13
1707030000,42746.13,42808.0,42720.07,42804.2
1707030300,42804.2,42840.26,42796.77,42840.26
1707030600,42840.25,42840.26,42803.46,42803.47
1707030900,42803.47,42812.49,42781.1,42797.82
1707031200,42797.82,42812.52,42766.08,42812.52
1707031500,42812.52,42834.94,42812.51,42834.93
1707031800,42834.93,42847.59,42811.09,42811.1
1707032100,42811.1,42818.4,42810.96,42818.39
1707032400,42818.4,42818.4,42814.43,42814.43
1707032700,42814.43,42818.43,42814.43,42818.43
1707033000,42818.42,42862.18,42818.42,42862.18
1707033300,42862.17,42862.18,42845.02,42845.03
1707033600,42845.03,42845.03,42811.66,42811.87
1707033900,42811.87,42816.72,42800.0,42800.01
1707034200,42800.0,42811.62,42800.0,42811.61
1707034500,42811.61,42821.12,42811.61,42818.18
1707034800,42818.18,42825.51,42815.88,42816.23
1707035100,42816.24,42824.81,42816.23,42824.81
1707035400,42824.81,42839.04,42824.8,42827.51
1707035700,42827.52,42827.52,42803.51,42803.51
1707036000,42803.52,42803.52,42774.47,42799.6
1707036300,42799.61,42799.61,42799.34,42799.49
1707036600,42799.49,42799.49,42777.23,42795.33
1707036900,42795.33,42795.34,42789.13,42795.25
1707037200,42795.24,42804.63,42772.06,42779.75
1707037500,42779.75,42779.75,42761.0,42761.02
1707037800,42761.01,42761.02,42742.62,42745.92
1707038100,42745.91,42773.84,42741.6,42765.06
